Code Fragments,phenotype,Fitness,Accuracy,Numerosity,Avg Match Set Size,TimeStamp GA,Iteration Initialized,Specificity,Deletion Probability,Correct Count,Match Count,Epoch Complete
[D12 D1 nor D2 D16 nand ~ nor][dc][D9 D18 |][dc][D2 D5 nand][dc][dc][dc][dc][D3 ~][dc][D3 ~][dc][D5][dc][D16 D5 nand D5 |][dc][D17 D6 nand D6 & D0 nor D7 D18 & D7 ~ nand D14 nor nor][D19 D3 & D13 D2 | nand D0 ~ nand][dc],1.0,0.8,0.8,1,61.2,99966,99802,0.45,0.0004143934171763672,4,5,False
[dc][dc][dc][dc][D2 D3 ~ nor D19 D17 nor ~ & ~][dc][dc][dc][D19][dc][D3][dc][dc][dc][D2 ~ ~][D19][dc][dc][D19 D16 | D0 &][D2 D5 D19 ~ & |],1.0,0.8636363636363636,0.8636363636363636,1,72.94427326861148,99981,99803,0.35,0.0004939154683533766,19,22,False
[dc][dc][D1 ~ D15 D17 D9 | & ~ nand][dc][dc][dc][dc][dc][dc][dc][D10 D6 | D8 D4 & |][dc][dc][dc][dc][D19][D0][dc][dc][D2],1.0,0.8095238095238095,0.8095238095238095,1,80.44778785449311,99956,99803,0.25,0.0005447227730931839,17,21,False
[dc][dc][D10][dc][dc][dc][dc][dc][D2 D0 D0 nor ~ nand][dc][D3 ~][dc][D1][dc][dc][dc][dc][dc][dc][dc],1.0,0.7272727272727273,0.7272727272727273,1,69.66435719366521,99970,99805,0.2,0.00047170671622349616,16,22,False
[D2 D14 D10 nor nand D7 nand D3 D1 D16 | & D2 & |][dc][D1 D14 & D15 D9 nor D14 ~ nand &][D0 ~ ~][D17][D8 D17 nor D2 nor][dc][D1 D17 D0 nor D5 D17 nand & & D1 |][dc][dc][D3][dc][D14][dc][dc][D17][dc][dc][D8 D17 D17 D15 nand nor | D10 |][dc],0.0,0.0,0.0,1,66.0,99809,99809,0.5,0.0004468948616607881,0,1,False
[dc][dc][dc][D0 ~ ~][D17][D8 D17 nor D2 nor][dc][D1 D17 D0 nor D5 D17 nand & & D1 |][dc][dc][D3][dc][D1][D1 D18 D19 D10 D11 nor | nand |][dc][D17 ~ ~ ~ ~][dc][D17 D0 D12 | ~ D4 D5 | D13 & | |][D1 ~ D14 nand][D2 D1 & D18 D0 & nand],1.0,1.0,1.0,1,56.602560000000004,99969,99809,0.55,0.0003832635336491888,9,9,False
[D18][D1 D7 nor ~][dc][D3 ~][D2 D7 D7 nand nand D10 D14 nor D2 & D9 D1 nand D18 nand D2 D8 nand & nor nor D8 D1 D17 nand | D3 D6 nand D13 | D10 D9 nor | D2 D2 nand D6 | nand nand nor][D10 D2 D18 | & ~][D2][dc][dc][dc][dc][D0 ~][dc][dc][D1][dc][dc][D2][dc][dc],1.0,0.1,1.0,1,64.16062335713279,99813,99813,0.45,0.00043444019544326955,0,0,False
[D17 D12 D6 nand nor D1 D18 ~ nand D0 nand nand][dc][dc][D3 ~][dc][D10 D2 D18 | & ~][dc][dc][dc][D10 ~ D1 D1 nor D16 nand &][D16 D0 & D14 nand][D0 ~][D0 D2 | D1 nand D3 D18 D15 nor D18 D8 | D7 D18 | nand nor nand nand][dc][D1][dc][dc][dc][dc][dc],0.0,1.0,1.0,1,58.0,99980,99813,0.4,0.00039272578752008654,4,4,False
[D17 D12 D6 nand nor D1 D18 ~ nand D0 nand nand][D3 D2 & D3 nor][dc][dc][dc][D2][D12 D18 D5 nor nand D18 nor ~][dc][dc][D3 D7 & ~][D0 ~][dc][dc][D18 D6 D4 | D12 D13 nor | ~ & D1 D12 D4 nand D14 D19 | nand nor nand][dc][dc][dc][D2][dc][D1 D2 nand],0.0,0.3333333333333333,0.3333333333333333,1,71.52000000000001,99951,99814,0.45,0.0004842715228178723,2,6,False
[dc][dc][dc][dc][dc][D2][dc][D19 D8 & D4 nand D6 D15 | D18 D2 & & | D0 D7 nand D14 | &][D1 ~][D3 D7 & ~][D0 ~][dc][dc][dc][D6 ~][dc][dc][dc][dc][D1 D2 nand],1.0,0.0,0.0,1,85.344,99814,99814,0.35,0.0005778756829330046,0,7,False
[dc][dc][D10][D9 D11 nor D11 D17 nand D4 nor |][dc][dc][dc][dc][D18 D8 D0 nor |][dc][D1 D14 |][D3 ~][dc][D0][dc][dc][dc][dc][D2][dc],1.0,1.0,1.0,1,68.0,99874,99815,0.35,0.00046043713019596356,2,2,False
[dc][dc][dc][dc][dc][D2][D18 D9 D5 nor | D0 nand][dc][D1][dc][dc][D0 ~][dc][dc][dc][dc][dc][dc][D3][dc],0.0,0.25,0.25,1,79.1328,99923,99817,0.25,0.0005358188137701639,2,8,False
[dc][dc][dc][D3 ~][dc][dc][D0][dc][D10 D11 nand D18 |][D8 D18 & ~ D4 D19 nor D19 D19 | nand nor D9 D9 nor D11 D1 D6 nor nand | nand][D1 D18 nand][dc][D1 D2 nor D14 D19 nor nand D19 D2 nand | D4 D19 nor | D4 |][D3 D16 nand D3 D9 nor nand D17 D0 | nor D14 D2 nand | ~ ~][dc][D1 ~][dc][D2][dc][D3 D5 ~ ~ D16 ~ D8 | D3 D6 D7 & nor nand | nand],0.0,1.0,1.0,1,65.0,99924,99818,0.5,0.0004401237273932004,3,3,False
[dc][D16 ~ D1 nand D6 D9 & | D14 D13 & D6 D16 nor | nor D13 D19 ~ & & D1 D10 D1 & | D9 & nand][dc][D3 ~][dc][D3 D16 D11 | |][D0][dc][dc][dc][dc][dc][dc][D3 D16 nand D3 D9 nor nand D17 D0 | nor D14 D2 nand | ~ ~][dc][dc][dc][dc][dc][D0 D0 D2 nand nand],0.0,0.7272727272727273,0.7272727272727273,1,76.4766208,99972,99818,0.3,0.0005389536864288346,8,11,False
[dc][dc][D3][dc][dc][dc][dc][dc][D7 D1 | D15 ~ D16 D15 D5 nand nor nand &][dc][dc][dc][D1 ~][dc][dc][D16 D8 D4 D7 | D18 | nor nor][dc][D17 D1 & D16 D3 D13 nor | nor][dc][dc],0.0,0.35714285714285715,0.35714285714285715,1,64.0751245312,99984,99819,0.25,0.00043386127141315753,5,14,False
[D17 D3 D17 | nor D12 D8 D0 | & nand][dc][dc][dc][dc][dc][dc][dc][D7 D1 | D15 ~ D16 D15 D5 nand nor nand &][D2 D6 | D13 |][D3][D7 D6 & ~ D11 D13 nand | D10 D18 D16 nand | | D11 nor D2 nand][D1 ~][dc][D9 D16 nand D0 nand][D2][D0 ~][dc][D2][D2],1.0,1.0,1.0,1,71.0,99942,99819,0.55,0.00048075053299872665,2,2,False
[D2 D4 nor][dc][dc][D3 ~][dc][dc][D10 ~ D10 nand][dc][dc][D15 D13 | D8 D1 | nand D11 D16 D2 nand nor nand D7 ~ D13 nor D12 D9 nor D17 D18 | D19 nor nand & D11 D16 | D15 | D18 D8 ~ nor nand D18 D18 | D10 | D1 D14 nor D10 | nor nand | |][D15 D10 D8 D18 nor nand nor ~][D0 ~][D3 D11 nand D11 D1 nand |][D12 D19 | D1 nor D18 D10 nor & D3 D18 & D15 ~ & ~ | D10 D17 nor |][dc][D1 D9 nand D14 D8 nor D6 | nor D17 D12 nor D19 D15 D4 nand & | & D2 D12 & D15 D14 & nand nor D1 nor][D4 D1 nand][dc][dc][dc],0.0,1.0,1.0,1,65.8,99991,99821,0.5,0.00044554063480727057,5,5,False
[dc][dc][D1 ~ D15 D17 D9 | & ~ nand][dc][dc][D2 D9 D2 nand |][dc][dc][dc][dc][D3][dc][dc][dc][D10][D19][dc][dc][D19 D16 | D0 &][D2 D5 D19 ~ & |],1.0,1.0,1.0,1,83.928,99956,99824,0.35,0.0005682877568101004,8,8,False
[dc][D0 D15 | D9 nand][D9 D4 D19 D1 | | D5 D2 nand ~ D3 D16 | ~ & | nand][dc][dc][D2][D15 D4 D15 & D1 ~ nor nand D0 nand][dc][dc][dc][dc][dc][dc][D3 D0 nor][dc][D7 D12 nor D10 ~ D18 D11 nor nor D8 D11 | D8 nor D8 D1 D2 nor | nor nand | D2 &][D6][dc][D10 D1 ~ |][D2],0.0,0.0,0.0,1,91.66666666666667,99827,99827,0.45,0.0006206873078622058,0,3,False
[dc][D0][dc][D1 ~][D13][dc][dc][dc][D2 D0 D0 nor ~ nand][dc][D13][D9 D15 D7 ~ & ~ D3 | |][dc][dc][dc][dc][D10 D18 nor D15 D15 D2 & D7 D17 nor nor nand |][dc][D3][dc],1.0,1.0,1.0,1,66.33333333333333,99977,99829,0.4,0.0004491519064166507,3,3,False
[dc][D0][dc][D1 ~][D13][dc][dc][D4 D4 nor D9 D15 nand nand D8 ~ ~ nor ~][dc][D0 D8 | D1 ~ & D11 D4 | D17 ~ nand D8 & |][D13][D9 D15 D7 ~ & ~ D3 | |][dc][dc][dc][D8 D0 | D1 D0 nor & ~ D13 D15 & nand][dc][dc][D3][dc],1.0,0.5,0.5,1,66.0,99977,99829,0.45,0.0004468948616607881,2,4,False
[dc][dc][dc][dc][D11][dc][dc][D0 ~][D7 D1 | D15 ~ D16 D15 D5 nand nor nand &][dc][D3][dc][D2 D6 | D13 D19 | nor D0 | ~][dc][dc][D2][dc][dc][D2][D2],1.0,1.0,1.0,1,72.56,99958,99830,0.4,0.0004913135024561634,6,6,False
[D1 D6 | D0 D5 D15 | nor ~ & ~ ~][D0 D9 nor D0 D2 | nor][dc][D15 D1 ~ & ~][dc][dc][dc][dc][D18 ~ D4 ~ & D12 ~ & D0 D1 & ~ D10 D17 & | nand][D3 D1 &][D3][dc][dc][dc][dc][dc][dc][dc][dc][dc],1.0,1.0,1.0,1,72.0,99963,99831,0.3,0.00048752166726631434,4,4,False
[D12 D1 nor D2 D16 nand ~ nor][D0 D9 nor D0 D2 | nor][D3][dc][dc][D18 D7 nand D14 nor ~ D6 D9 D14 & D12 & nand |][dc][dc][dc][dc][D3][dc][D1][dc][dc][dc][dc][D6 D11 nor D0 ~ |][dc][dc],1.0,1.0,1.0,1,70.4,99963,99831,0.35,0.00047668785243817403,5,5,False
[dc][D1 D10 nand D10 D3 | nand][dc][dc][dc][dc][D1 ~ D16 D0 D13 | nand D12 D15 nand ~ nor nand][D2 D2 nand D3 nand][dc][dc][dc][D0 D17 & D0 D15 D18 nor D2 nand nor nand][dc][D1][D8 D0 nor D1 D1 nor |][D2 ~][dc][dc][dc][dc],0.0,1.0,1.0,1,68.44,99976,99833,0.35,0.0004634164292737021,6,6,False
[dc][dc][dc][D16 D7 D14 nand | D2 D6 nor D12 nand nand D8 D17 D10 nor nand nand][dc][D3 D14 nor ~][D15 D13 | D1 |][dc][D18 D17 D17 & D0 & D11 D1 D2 nor | & nand][dc][dc][D15][dc][dc][dc][dc][D0][dc][dc][D2],1.0,0.8,0.8,1,69.09596612608,99994,99835,0.35,0.0004678580639883792,12,15,False
[D12 D1 nor D2 D16 nand ~ nor][dc][D1 ~][dc][D2 ~][dc][dc][dc][dc][D3 ~][dc][D3 ~][dc][D6][dc][dc][dc][D17 D6 nand D6 & D0 nor D7 D18 & D7 ~ nand D14 nor nor][dc][D9 D9 D1 nor |],1.0,0.6,0.6,1,64.6,99932,99836,0.4,0.00043741527368616534,3,5,False
[dc][dc][dc][dc][D3][D1 D4 & D5 nor D1 D1 | |][D9 D1 nand][D13 D1 nand D8 nand D6 D3 D8 & D12 D10 nor nor ~ D7 D18 & D14 D11 nor & nor nor nand][D2 ~][dc][D5 D1 |][D0 ~][dc][dc][dc][dc][dc][dc][D3][dc],0.0,1.0,1.0,1,80.5,99989,99839,0.4,0.0005450763085408098,4,4,False
[dc][dc][D10][dc][dc][dc][dc][dc][dc][dc][dc][dc][D1][dc][dc][dc][dc][dc][D2][D2],0.0,0.2916666666666667,0.2916666666666667,1,86.04093205902988,99947,99843,0.2,0.0005825947034800823,7,24,False
[dc][dc][D3 ~ ~][D0][D10 ~ D17 & ~][D1 D1 &][D2 D2 nand][dc][D11 D1 D9 nor D2 | |][D19 D16 & D3 D3 | | D1 ~ nand][dc][dc][dc][dc][D8 D1 & D11 D7 nand |][dc][D17 ~][dc][D10][D1],0.0,1.0,1.0,1,72.0,99900,99844,0.55,0.00048752166726631434,2,2,False
[dc][D13 D2 & ~ ~ ~][D3 ~ ~][D0][dc][D3 D0 D16 nand D2 D13 | nor |][D2 D2 nand][D1][D0][D19 D16 & D3 D3 | | D1 ~ nand][dc][dc][dc][D6 D6 nand ~ D3 D17 nor D9 D17 nand nand D17 nand |][dc][dc][D17 ~][dc][dc][D1],0.0,1.0,1.0,1,67.0,99962,99844,0.55,0.0004536659959283758,5,5,False
[dc][dc][dc][dc][dc][dc][dc][dc][D12 D15 nor D1 D3 D0 nand D8 D13 nor nor | &][dc][D1 D18 nand][D1][D19 D3 nand ~ ~][D0][dc][D5 ~ D17 & D6 D7 | ~ nand][D0][dc][dc][D0 D0 D2 nand nand],0.0,1.0,1.0,1,72.0,99972,99845,0.4,0.00048752166726631434,1,1,False
[D6 D6 | D1 D10 nand |][D13 D3 | D9 D11 | nor D1 D19 D19 ~ nand nand |][D4 D3 |][dc][D2 D5 nand][D4][dc][dc][D1 ~][D9 D17 ~ D7 & D14 D17 D1 nand | ~ ~ nand |][dc][D5][dc][D0 D3 D7 & D18 nor D19 nor nand][dc][D1 D5 D16 & D5 | & ~][D0 ~][dc][dc][dc],1.0,1.0,1.0,1,86.08,99922,99848,0.55,0.0005828592377539491,6,6,False
[dc][D1 D10 nand D10 D3 | nand][D2 D14 nand D11 ~ | D14 ~ D12 D3 nor D8 D15 nor nand | |][D3 ~][dc][dc][dc][D2 D2 nand D3 nand][dc][D3 D8 D3 | D8 D3 nand | nor ~][dc][dc][D3 D1 | D7 | D12 ~ D8 nor &][D1][D8 D0 nor D1 D1 nor |][D2 ~][dc][dc][D10 D9 nor ~ D16 D2 | D7 ~ | |][dc],0.0,1.0,1.0,1,65.5,99976,99850,0.5,0.0004435092945269943,2,2,False
[dc][D9 D3 & ~][D2 D14 nand D11 ~ | D14 ~ D12 D3 nor D8 D15 nor nand | |][D3 ~][dc][dc][D7][D2 D2 nand D3 nand][dc][dc][D0 D12 nor ~][D0 D17 & D0 D15 D18 nor D2 nand nor nand][dc][D1][D8 D0 nor D1 D1 nor |][D2 ~][dc][dc][dc][dc],0.0,1.0,1.0,1,65.0,99957,99850,0.5,0.0004401237273932004,2,2,False
[dc][dc][dc][dc][D3][D1 D4 & D5 nor D1 D1 | |][D9 D1 nand][dc][D8 D13 nand D8 ~ | D19 nand ~][D10 D13 nand D14 |][D5 ~][D0 ~][dc][dc][dc][dc][dc][dc][D3][dc],0.0,0.1,1.0,1,77.42902602434648,99851,99851,0.4,0.0005242823314193922,0,0,False
[dc][dc][D3 D9 nand D6 D5 & nand][dc][D1 D10 & ~][D11 D14 | D19 D9 | nor D19 D3 | D11 nand D17 D9 ~ & | D18 ~ D6 D0 nor D3 D13 & & & | D14 D19 & D1 D16 nand | D7 D15 nand D7 | ~ | nor nand][D12 D18 D5 nor nand D18 nor ~][dc][D2 ~][dc][dc][D0 ~][dc][dc][D1 D16 nor D3 | D1 D9 D7 | nor |][D1 D9 nand D14 D8 nor D6 | nor D17 D12 nor D19 D15 D4 nand & | & D2 D12 & D15 D14 & nand nor D1 nor][D12 ~ D13 nand][dc][D3][dc],0.0,0.4,0.4,1,70.4,99906,99851,0.5,0.00047668785243817403,2,5,False
[D4 ~ D4 D17 & D15 D16 D18 | | D12 D6 D18 & | nor nand nor ~][D18][D1][dc][dc][dc][dc][dc][D14 D19 nor D8 D5 nand &][dc][D3 ~ D0 &][D0 D1 D4 nor nand D11 |][dc][D0][dc][D15][dc][dc][dc][D2],0.0,0.0,0.0,1,64.0,99852,99852,0.45,0.0005238375469773514,0,1,False
[D18][dc][D1 ~][dc][D2 ~][D16 D18 D14 | | D17 ~ D1 | nand D15 D14 & D9 ~ D15 nor nor nand D5 | D6 D10 & D15 ~ nor D13 D3 | D16 D4 ~ nand nor nand |][dc][dc][dc][D3 ~][dc][D3 ~][dc][dc][dc][dc][dc][D0 D7 D19 nand &][D19 D3 & D13 D2 | nand D0 ~ nand][dc],1.0,0.5,0.5,1,67.5,99996,99860,0.4,0.0004570515630621697,2,4,False
[D2 ~][dc][dc][dc][dc][dc][dc][dc][dc][dc][D16 ~ D14 D16 & ~ & D0 D3 | nand][D0 D5 | D9 & ~ D7 D19 nor D5 D11 | nand D10 D16 D2 nor | D8 D18 D4 & nand | nor D3 D8 | D4 D6 | & nand &][dc][dc][D8 ~ D5 & D2 nor D1 &][dc][D1][dc][dc][D8],1.0,0.7142857142857143,0.7142857142857143,1,62.448,99970,99861,0.3,0.0004228437927423166,5,7,False
[D12 D1 nor D2 D16 nand ~ nor][D7][D2 D13 D18 nand D4 nand ~ D5 D3 nand D19 D18 | | nor nand D5 |][dc][dc][dc][dc][D10 D11 nor ~][dc][D3 ~][D16 ~ D14 D16 & ~ & D0 D3 | nand][D3 ~][dc][dc][D8 ~ D5 & D2 nor D1 &][dc][dc][dc][D11][D8],0.0,0.0,0.0,1,65.5,99863,99863,0.5,0.0004435092945269943,0,2,False
[dc][dc][D0 D12 | ~ ~ D19 D16 nand & ~ D11 ~ |][D13 D19 nand D14 D3 nand nand D9 D3 D18 & nor | D13 ~ D5 & D5 ~ D3 nor & nand][dc][D1 D15 D5 & ~ D0 D15 D16 | nand | ~ |][dc][dc][dc][dc][dc][D3 ~][dc][dc][dc][dc][D16][dc][D19 D3 & D13 D2 | nand D0 ~ nand][dc],1.0,0.5,0.5,1,68.6336,99966,99863,0.3,0.0004725710028034807,4,8,False
[dc][D16 ~ D2 ~ | D17 ~ nor D9 D12 ~ nand nor D15 nand][dc][dc][dc][D2 D2 &][dc][dc][dc][D17][D15 ~][D9 D6 D9 | D1 D6 & nand |][dc][D5 D12 D5 nand nor ~][D15 D0 | D7 D9 nand D15 nand D19 D1 | D15 & nor D6 D19 nand | &][dc][dc][dc][D3][dc],1.0,0.3333333333333333,0.3333333333333333,1,67.33333333333333,99864,99864,0.4,0.00045592304068423837,1,3,False
[D8 D10 nand D10 D5 | ~ D14 | |][D11 D14 | D14 | D2 & D1 D13 | |][D19 D18 | D14 D10 ~ nor &][dc][dc][dc][dc][D1 D14 D10 nand D13 D9 nor nor | D6 D16 D10 nor & nand][dc][dc][D9][D12 D16 nand D2 D6 D14 nor nor ~ |][D19][D3 D0 nor][D8 D15 D17 D16 & D16 D0 nor nand & |][dc][D6][dc][dc][D2],1.0,0.1,1.0,1,72.72974474484121,99865,99865,0.55,0.0004924628669147007,0,0,False
[dc][dc][D10][D11 D14 nor D15 D18 nor |][dc][D2][dc][dc][dc][dc][dc][D3 ~][D16 D19 & D1 & ~ D5 D18 D6 & | |][D3 D0 nor][dc][dc][D6][D9 D12 | D12 D16 D2 nor & D0 nor |][D10 D1 ~ |][D2],1.0,1.0,1.0,1,103.66666666666667,99964,99865,0.5,0.0007019409190732581,3,3,False
[D12 D3 | ~][D8 D18 D2 nand nand D16 D2 nor & ~][dc][dc][dc][D0][dc][dc][dc][dc][D2 D0 & D1 nor][dc][dc][dc][dc][dc][D0][dc][dc][dc],0.0,1.0,1.0,1,65.75,99998,99869,0.25,0.00044520207809389123,4,4,False
[dc][dc][dc][dc][dc][dc][dc][dc][dc][dc][D3 ~ D0 &][dc][dc][D0][dc][D1 D16 D3 & |][dc][dc][dc][D2],1.0,0.25,0.25,1,74.63839743999999,99987,99871,0.2,0.0005233951149483643,3,12,False
[dc][dc][D6 D2 & D7 | ~ D3 D9 D13 nor nand D10 D9 D12 & | | & ~ D7 ~ nand][dc][dc][D1 D1 &][D2 D2 nand][D1][dc][dc][dc][dc][D3 D12 nor D18 D1 nor nor][dc][dc][dc][D17 ~][dc][dc][D1],0.0,0.5384615384615384,0.5384615384615384,1,64.04880127999999,99989,99872,0.35,0.0004336830331449228,7,13,False
[dc][D5 D17 & D0 ~ ~ D12 D9 & D2 nand D8 D14 nor ~ nor nor nand][D3 ~ ~][D0][dc][D4 D10 | D2 nor ~][D2 D2 nand][D1][dc][D19 D16 & D3 D3 | | D1 ~ nand][dc][dc][dc][dc][dc][dc][D17 ~][dc][dc][D1],1.0,0.0,0.0,1,67.33333333333333,99872,99872,0.45,0.00045592304068423837,0,3,False
[dc][dc][D4 D5 D19 & D18 D8 & | ~ nor D3 D13 D19 | & ~ &][dc][dc][D19 D3 |][dc][dc][D18 D8 D0 nor |][dc][dc][D3 ~][dc][D0][dc][dc][dc][dc][D2][D14],1.0,0.1,1.0,1,73.56541952,99874,99874,0.35,0.0004981213330213371,0,0,False
[dc][dc][D10][D9 D11 nor D11 D17 nand D4 nor |][dc][dc][dc][dc][D18 D8 D0 nor |][dc][D1 D14 |][dc][dc][D0][dc][dc][D0][dc][D2][dc],1.0,1.0,1.0,1,85.0,99943,99874,0.35,0.0005755464127449544,2,2,False
[D12 D1 nor D2 D16 nand ~ nor][D0 D9 nor D0 D2 | nor][D3][D15 D1 ~ & ~][dc][D18 D7 nand D14 nor ~ D6 D9 D14 & D12 & nand |][dc][dc][dc][dc][dc][dc][D1][dc][dc][dc][dc][dc][dc][dc],1.0,1.0,1.0,1,68.0,99963,99875,0.3,0.00046043713019596356,3,3,False
[dc][D0 D9 nor D0 D2 | nor][dc][dc][dc][D18 D7 nand D14 nor ~ D6 D9 D14 & D12 & nand |][D16 D19 D10 | nor D13 nor D19 D5 nand nand][dc][dc][dc][D3][dc][D1][dc][dc][dc][dc][D6 D11 nor D0 ~ |][dc][dc],1.0,1.0,1.0,1,68.0,99963,99875,0.3,0.00046043713019596356,3,3,False
[dc][dc][dc][D3 ~][dc][D8 D13 | D7 |][D12 D17 & D13 D18 & & ~][dc][dc][dc][D16 ~][dc][dc][dc][dc][dc][D0][dc][dc][D1],0.0,1.0,1.0,1,81.12,99972,99876,0.3,0.0005492744117867142,6,6,False
[dc][dc][dc][D3 ~][dc][D6 D3 nand D0 D14 nand |][dc][D13 D6 nor D8 nand][D2 ~][dc][dc][D3 D5 nor D0 |][D16 D2 nor D16 D16 & D19 nand D3 | &][D0][dc][dc][D0][dc][dc][D1],0.0,1.0,1.0,1,60.75,99925,99876,0.45,0.0004113464067559527,4,4,False
[dc][D17 D8 D12 nor D1 & D1 nor |][dc][D3 ~][D4 D15 ~ nor D5 D7 nand |][dc][D0][dc][dc][dc][D1 D18 nand][D1][D15 D12 | D3 D15 nor & D16 ~ & D0 D17 D7 nand nand nand][D0][dc][dc][D0][D2][dc][D0 D0 D2 nand nand],0.0,1.0,1.0,1,78.66666666666667,99975,99877,0.55,0.0005326625623835657,3,3,False
[dc][dc][dc][dc][dc][dc][dc][dc][D0][dc][D1 D18 nand][D1][D19 D3 nand ~ ~][D0][dc][dc][dc][dc][D7 D16 D6 nor nand][D1],0.0,0.6,0.6,1,68.4730372096,99975,99877,0.35,0.00046364012865573014,9,15,False
[dc][dc][dc][dc][dc][D2][dc][dc][dc][D3 D7 & ~][D0 ~][dc][dc][dc][D6 ~][dc][dc][dc][dc][dc],0.0,0.8181818181818182,0.8181818181818182,1,74.216512,99980,99878,0.2,0.0005025299676240337,9,11,False
[D6 D6 | D1 D10 nand |][D13 D3 | D9 D11 | nor D1 D19 D19 ~ nand nand |][D4 D3 |][dc][D2 D5 nand][D5 D3 & D4 | D7 D14 nand D17 nand |][dc][dc][D1 ~][D9 D17 ~ D7 & D14 D17 D1 nand | ~ ~ nand |][dc][D5][dc][D0 D3 D7 & D18 nor D19 nor nand][dc][dc][D0 ~][dc][dc][dc],1.0,1.0,1.0,1,77.25,99993,99881,0.5,0.0005230701221711498,4,4,False
[dc][dc][D4 D3 |][dc][D2 D5 nand][D13 D15 D6 D5 nor nor nor D9 ~ nor][D2 D19 D1 & D4 & D19 & nand][dc][D1 ~][dc][dc][D5][dc][dc][dc][D1 D5 D16 & D5 | & ~][D0 ~][dc][dc][D9 D9 D1 nor |],1.0,1.0,1.0,1,70.0,99993,99881,0.45,0.00047397939873113895,1,1,False
[D3 ~ ~][dc][D13 ~][D0][D3][dc][D14 D10 D6 & nand][dc][dc][D1 D4 D4 & nand][D2 D0 & D1 nor][D2 D4 & D4 D6 nand ~ D0 D15 D1 nand nor | D6 ~ ~ | nor D5 D16 | D4 nand D2 D19 | D4 | nor nand][dc][dc][dc][D19 D17 D13 nor nand D13 D14 nand ~ ~ |][D7 ~ D3 |][dc][D0 D18 | D13 ~ |][dc],0.0,1.0,1.0,1,49.0,99984,99885,0.55,0.0003317855791117973,5,5,False
[dc][dc][dc][D5 ~ ~][dc][D2][dc][dc][dc][D3 D7 & ~][D0 ~][dc][D1 D19 D0 & nand][D12 D19 | D11 D7 nand |][dc][dc][dc][D11 D1 & ~][dc][dc],0.0,0.42857142857142855,0.42857142857142855,1,98.272,99974,99888,0.35,0.0006654129067443784,3,7,False
[dc][dc][D1 ~ D15 D17 D9 | & ~ nand][dc][dc][dc][dc][dc][dc][dc][D3][D16 D11 D0 & D17 & nor D1 ~ ~ D17 nor nand][D19][dc][dc][D19][dc][dc][D19 D16 | D0 &][D2 D5 D19 ~ & |],1.0,1.0,1.0,1,79.7712,99981,99889,0.35,0.0005401415058865918,8,8,False
[dc][dc][D1 ~ D15 D17 D9 | & ~ nand][D14][dc][dc][dc][dc][D19][dc][D3][D16 D3 & ~ D6 D0 & D19 ~ & nand D14 D8 nand D12 D9 ~ nand nor D12 D13 D2 nand nand D17 D0 nor D4 D0 & nor | | D2 D14 & D0 D6 | & ~ D13 D16 nand D18 nand | nor nand][D1][dc][dc][D19][dc][dc][D19 D16 | D0 &][D2],1.0,1.0,1.0,1,82.0,99889,99889,0.45,0.0005552330099421913,1,1,False
[dc][D9 D9 nor ~ D4 D9 | nand D9 D10 D9 nand nor nor][dc][dc][D11][dc][dc][dc][D7 D1 | D15 ~ D16 D15 D5 nand nor nand &][D15 ~ D19 ~ nand][D3][dc][dc][dc][dc][D2][dc][dc][D13 D9 nor D13 D10 D14 nand nand nand][D2],1.0,0.7142857142857143,0.7142857142857143,1,64.952,99958,99892,0.4,0.0004397987129483562,5,7,False
[D18 ~ ~][dc][dc][D2 ~ D12 ~ &][dc][D0][dc][dc][dc][dc][D2 D0 & D1 nor][dc][dc][D12 D1 nand ~ D7 D9 nand ~ nor D19 D8 D11 & & D15 D5 nor D12 D9 nor nor & nand][dc][dc][D0][D16][dc][dc],0.0,1.0,1.0,1,70.0,99952,99896,0.35,0.00047397939873113895,1,1,False
[dc][dc][D3 ~ D0 nor D8 & ~][D3 ~][dc][dc][D0][dc][D10 D13 nor ~ D4 nor ~][D8 D18 & ~ D4 D19 nor D19 D19 | nand nor D9 D9 nor D11 D1 D6 nor nand | nand][dc][dc][D1 D2 nor D14 D19 nor nand D19 D2 nand | D4 D19 nor | D4 |][D10 D9 nor D13 D10 & D15 D13 nand D5 nand nand |][dc][D1 ~][dc][D2][dc][D3 D5 ~ ~ D16 ~ D8 | D3 D6 D7 & nor nand | nand],0.0,0.1,1.0,1,73.98046766694107,99898,99898,0.5,0.0005009316797517884,0,0,False
[dc][dc][dc][D3 ~][dc][dc][D0][dc][dc][dc][D1 D18 nand][dc][D14 D4 & D2 |][D3 D16 nand D3 D9 nor nand D17 D0 | nor D14 D2 nand | ~ ~][dc][dc][dc][D2][dc][dc],0.0,1.0,1.0,1,84.6,99972,99898,0.3,0.0005728379590379193,5,5,False
[dc][D1 D10 nand D10 D3 | nand][D15 D17 D2 | & D16 nand D15 D3 & D11 | D7 | |][dc][dc][dc][dc][D2 D2 nand D3 nand][D2 ~][dc][D7 D0 D0 | D8 D8 | | nand D8 D8 ~ D9 nor | nand][D0 D17 & D0 D15 D18 nor D2 nand nor nand][dc][dc][D8 D0 nor D1 D1 nor |][dc][dc][dc][dc][D1 D2 | D19 |],0.0,1.0,1.0,1,67.0,99976,99899,0.4,0.0004536659959283758,4,4,False
